fecha,Price,Open,High,Low,Vol.,barcos_panamá,barcos_suez,precioSp,PriceD,OpenSp,OpenD,HighSp,HighD,LowSp,LowD,Vol.SP,Change ,precioDolar,OpenDolar,HighDolar,LowDolar,ChangeDolar,PriceEP,OpenEP,HighEP,LowEP,Vol.EP,ChangeEP,precio_objetivo,fecha_objetivo,Price_lag1,Price_lag2,Pendiente,Alto-Bajo,Bajo-Alto,Price_lag3,media_col1,desv_col1,skew_col1,kurt_col1,cambio_pct,evento_extremo,PrecioEnteroSP,media_sp,desv_sp,skew_sp,kurt_sp,momentum_sp,momentum_dolar,momentum_EP,Vol_WTI,Vol_WTI_extrema,desv_Dolar,media_Dolar,skew_Dolar,mes,Price_Media_Mes,Price_Media_Mes_Pasado,prediccion
2008-10-23,67.84,67.21,69.42,65.9,256.89,1060,1136,,,,,,,,,,,,,,,,,,,,,,64.15,2008-10-24,66.75,-4.719999999999999,4.140000000000001,5.599999999999994,-5.599999999999994,1.0900000000000034,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.01632958801498141,0,,,,,,,,,0.04151101336416456,0,,,,2008-10,76.72391304347826,76.72391304347826,68.91194
2008-10-24,64.15,69.42,69.5,62.65,253.81,1060,1136,,,,,,,,,,,,,,,,,,,,,,63.22,2008-10-27,67.84,0.6300000000000097,-1.0900000000000034,3.519999999999996,-3.519999999999996,-3.6899999999999977,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.054392688679245293,1,,,,,,,,,0.043055635569016204,0,,,,2008-10,76.72391304347826,76.72391304347826,66.42244
2008-10-27,63.22,64.78,65.77,61.3,234.15,1060,1136,,,,,,,,,,,,,,,,,,,,,,62.73,2008-10-28,64.15,-5.269999999999996,3.6899999999999977,6.850000000000001,-6.850000000000001,-0.9300000000000068,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.014497272018706209,0,,,,,,,,,0.04583215846254931,0,,,,2008-10,76.72391304347826,76.72391304347826,64.28017
2008-10-28,62.73,62.24,65.2,61.61,222.08,1060,1136,,,,,,,,,,,,,,,,,,,,,,67.5,2008-10-29,63.22,-1.5600000000000023,0.9300000000000068,4.469999999999999,-4.469999999999999,-0.490000000000002,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.007750711800063259,0,,,,,,,,,0.043249114340708286,0,,,,2008-10,76.72391304347826,76.72391304347826,65.05153
2008-10-29,67.5,64.5,69.24,63.65,315.42,1060,1136,,,,,,,,,,,,,,,,,,,,,,65.96,2008-10-30,62.73,0.4899999999999949,0.490000000000002,3.5900000000000034,-3.5900000000000034,4.770000000000003,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.07604017216642767,1,,,,,,,,,0.047637492212417566,0,,,,2008-10,76.72391304347826,76.72391304347826,68.63179
2008-10-30,65.96,68.11,70.6,64.04,279.2,1060,1136,,,,,,,,,,,,,,,,,,,,,,67.81,2008-10-31,67.5,3.0,-4.770000000000003,5.589999999999996,-5.589999999999996,-1.5400000000000063,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.022814814814814954,0,,,,,,,,,0.053612014219307245,1,,,,2008-10,76.72391304347826,76.72391304347826,68.689865
2008-10-31,67.81,65.58,68.6,63.12,256.88,1060,1136,,,,,,,,,,,,,,,,,,,,,,63.91,2008-11-03,65.96,-2.1500000000000057,1.5400000000000063,6.559999999999988,-6.559999999999988,1.8500000000000085,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.02804730139478484,0,,,,,,,,,0.04969396692023935,0,,,,2008-10,76.72391304347826,76.72391304347826,67.65311
2008-11-03,63.91,67.37,69.19,63.63,236.43,1005,1000,,,,,,,,,,,,,,,,,,,,,,70.53,2008-11-04,67.81,2.230000000000004,-1.8500000000000085,5.479999999999997,-5.479999999999997,-3.9000000000000057,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.05751364105589152,1,,,,,,,,,0.049132454739823375,0,,,,2008-11,57.44105263157894,76.72391304347826,66.87962
2008-11-04,70.53,63.8,71.77,62.25,329.19,1005,1000,,,,,,,,,,,,,,,,,,,,,,65.3,2008-11-05,63.91,-3.460000000000008,3.9000000000000057,5.559999999999995,-5.559999999999995,6.6200000000000045,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.1035831638241278,1,,,,,,,,,0.0481530297532847,0,,,,2008-11,57.44105263157894,57.44105263157894,66.70979
2008-11-05,65.3,70.0,70.46,65.0,272.47,1005,1000,,,,,,,,,,,,,,,,,,,,,,60.77,2008-11-06,70.53,6.730000000000004,-6.6200000000000045,9.519999999999996,-9.519999999999996,-5.230000000000004,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.07415284276194534,1,,,,,,,,,0.0594974407894359,1,,,,2008-11,57.44105263157894,57.44105263157894,64.37573
2008-11-06,60.77,65.02,65.5,60.16,292.02,1005,1000,,,,,,,,,,,,,,,,,,,,,,61.04,2008-11-07,65.3,-4.700000000000003,5.230000000000004,5.459999999999994,-5.459999999999994,-4.529999999999994,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.06937212863705966,1,,,,,,,,,0.06022957806277217,1,,,,2008-11,57.44105263157894,57.44105263157894,60.677483
2008-11-07,61.04,60.67,62.82,59.97,236.05,1005,1000,,,,,,,,,,,,,,,,,,,,,,62.41,2008-11-10,60.77,-4.249999999999993,4.529999999999994,5.340000000000003,-5.340000000000003,0.269999999999996,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.004442981734408269,0,,,,,,,,,0.06363792982160059,1,,,,2008-11,57.44105263157894,57.44105263157894,60.674507
2008-11-10,62.41,61.8,65.56,59.1,286.65,1005,1000,,,,,,,,,,,,,,,,,,,,,,59.33,2008-11-11,61.04,0.36999999999999744,-0.269999999999996,2.8500000000000014,-2.8500000000000014,1.3699999999999974,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.02244429882044563,0,,,,,,,,,0.06243543608009072,1,,,,2008-11,57.44105263157894,57.44105263157894,61.39304
2008-11-11,59.33,62.14,62.28,58.32,258.31,1005,1000,,,,,,,,,,,,,,,,,,,,,,56.16,2008-11-12,62.41,0.6099999999999994,-1.3699999999999974,6.460000000000001,-6.460000000000001,-3.0799999999999983,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.04935106553436952,0,,,,,,,,,0.057940027170859554,1,,,,2008-11,57.44105263157894,57.44105263157894,58.919624
2008-11-12,56.16,59.0,59.5,55.5,261.42,1005,1000,,,,,,,,,,,,,,,,,,,,,,58.24,2008-11-13,59.33,-2.8100000000000023,3.0799999999999983,3.960000000000001,-3.960000000000001,-3.1700000000000017,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.053429967975728965,1,,,,,,,,,0.05902082506219918,1,,,,2008-11,57.44105263157894,57.44105263157894,56.613075
2008-11-13,58.24,55.44,59.66,54.67,322.69,1005,1000,,,,,,,,,,,,,,,,,,,,,,57.04,2008-11-14,56.16,-2.8400000000000034,3.1700000000000017,4.0,-4.0,2.0800000000000054,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0370370370370372,0,,,,,,,,,0.05889853584371178,1,,,,2008-11,57.44105263157894,57.44105263157894,57.59545
2008-11-14,57.04,59.39,59.96,55.69,245.86,1005,1000,,,,,,,,,,,,,,,,,,,,,,54.95,2008-11-17,58.24,2.8000000000000043,-2.0800000000000054,4.989999999999995,-4.989999999999995,-1.2000000000000028,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.020604395604395642,0,,,,,,,,,0.06571749690628191,1,,,,2008-11,57.44105263157894,57.44105263157894,56.86596
2008-11-17,54.95,56.74,58.98,54.72,337.54,1005,1000,,,,,,,,,,,,,,,,,,,,,,54.39,2008-11-18,57.04,-2.3500000000000014,1.2000000000000028,4.270000000000003,-4.270000000000003,-2.0899999999999963,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.03664095371668996,0,,,,,,,,,0.05108456490166691,0,,,,2008-11,57.44105263157894,57.44105263157894,55.880535
2008-11-18,54.39,55.01,55.98,53.96,189.69,1005,1000,,,,,,,,,,,,,,,,,,,,,,53.62,2008-11-19,54.95,-1.7899999999999991,2.0899999999999963,4.259999999999998,-4.259999999999998,-0.5600000000000023,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.010191082802547768,0,,,,,,,,,0.047724100666631894,0,,,,2008-11,57.44105263157894,57.44105263157894,54.360065
2008-11-19,53.62,54.7,55.34,52.79,161.38,1005,1000,,,,,,,,,,,,,,,,,,,,,,49.62,2008-11-20,54.39,-0.6199999999999974,0.5600000000000023,2.019999999999996,-2.019999999999996,-0.7700000000000031,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.014157014157014203,0,,,,,,,,,0.04382146433455177,0,,,,2008-11,57.44105263157894,57.44105263157894,53.72223
2008-11-20,49.62,53.1,53.3,48.5,38.95,1005,1000,,,,,,,,,,,,,,,,,,,,,,49.93,2008-11-21,53.62,-1.0800000000000054,0.7700000000000031,2.5500000000000043,-2.5500000000000043,-4.0,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.07459903021260728,1,,,,,,,,,0.04227887258913334,0,,,,2008-11,57.44105263157894,57.44105263157894,50.89619
2008-11-21,49.93,48.57,51.12,48.25,213.65,1005,1000,,,,,,,,,,,,,,,,,,,,,,54.5,2008-11-24,49.62,-3.480000000000004,4.0,4.799999999999997,-4.799999999999997,0.3100000000000023,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.006247480854494114,0,,,,,,,,,0.04699153412595604,0,,,,2008-11,57.44105263157894,57.44105263157894,51.079147
2008-11-24,54.5,50.97,55.3,48.8,233.07,1005,1000,,,,,,,,,,,,,,,,,,,,,,50.77,2008-11-25,49.93,1.3599999999999994,-0.3100000000000023,2.8699999999999974,-2.8699999999999974,4.57,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.09152813939515325,1,,,,,,,,,0.05340819096327673,1,,,,2008-11,57.44105263157894,57.44105263157894,52.962017
2008-11-25,50.77,54.3,54.66,50.52,228.41,1005,1000,,,,,,,,,,,,,,,,,,,,,,54.44,2008-11-26,54.5,3.530000000000001,-4.57,6.5,-6.5,-3.729999999999997,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.06844036697247702,1,,,,,,,,,0.05714811475562453,1,,,,2008-11,57.44105263157894,57.44105263157894,52.35618
2008-11-26,54.44,50.65,54.97,50.15,243.44,1005,1000,,,,,,,,,,,,,,,,,,,,,,54.43,2008-11-28,50.77,-3.529999999999994,3.729999999999997,4.1399999999999935,-4.1399999999999935,3.6699999999999946,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.07228678353358275,1,,,,,,,,,0.05289400003027667,1,,,,2008-11,57.44105263157894,57.44105263157894,53.348663
2008-11-28,54.43,54.3,55.98,51.12,129.16,1005,1000,,,,,,,,,,,,,,,,,,,,,,49.28,2008-12-01,54.44,3.789999999999999,-3.6699999999999946,4.82,-4.82,-0.00999999999999801,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.00018368846436445097,0,,,,,,,,,0.06023235214999652,1,,,,2008-11,57.44105263157894,57.44105263157894,53.55294
2008-12-01,49.28,54.62,54.62,48.62,217.05,1054,1006,,,,,,,,,,,,,,,,,,,,,,46.96,2008-12-02,54.43,0.13000000000000256,0.00999999999999801,4.859999999999999,-4.859999999999999,-5.149999999999999,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.09461693918794778,1,,,,,,,,,0.05930312961114341,1,,,,2008-12,42.04227272727273,57.44105263157894,50.703045
2008-12-02,46.96,48.85,50.25,46.82,233.25,1054,1006,,,,,,,,,,,,,,,,,,,,,,46.79,2008-12-03,49.28,-5.339999999999996,5.149999999999999,6.0,-6.0,-2.3200000000000003,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.04707792207792205,0,,,,,,,,,0.07033383311949551,1,,,,2008-12,42.04227272727273,42.04227272727273,46.253017
2008-12-03,46.79,47.76,48.1,46.26,217.57,1054,1006,,,,,,,,,,,,,,,,,,,,,,43.67,2008-12-04,46.96,-1.8900000000000006,2.3200000000000003,3.4299999999999997,-3.4299999999999997,-0.1700000000000017,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.003620102214650811,0,,,,,,,,,0.07013097946188389,1,,,,2008-12,42.04227272727273,42.04227272727273,45.567116
2008-12-04,43.67,47.0,47.27,43.36,232.45,1054,1006,,,,,,,,,,,,,,,,,,,,,,40.81,2008-12-05,46.79,-0.9699999999999989,0.1700000000000017,1.8400000000000034,-1.8400000000000034,-3.1199999999999974,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.06668091472536863,1,,,,,,,,,0.0636112136700667,1,,,,2008-12,42.04227272727273,42.04227272727273,43.695686
2008-12-05,40.81,43.78,44.47,40.5,327.14,1054,1006,,,,,,,,,,,,,,,,,,,,,,43.71,2008-12-08,43.67,-3.3299999999999983,3.1199999999999974,3.9100000000000037,-3.9100000000000037,-2.8599999999999994,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.06549118387909314,1,,,,,,,,,0.0635796137081509,1,,,,2008-12,42.04227272727273,42.04227272727273,41.368305
2008-12-08,43.71,41.64,44.7,41.55,289.53,1054,1006,,,,,,,,,,,,,,,,,,,,,,42.07,2008-12-09,40.81,-2.969999999999999,2.8599999999999994,3.969999999999999,-3.969999999999999,2.8999999999999986,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.07106101445724078,1,,,,,,,,,0.05463513384429885,1,,,,2008-12,42.04227272727273,42.04227272727273,43.662674
2008-12-09,42.07,44.05,44.57,41.83,240.87,1054,1006,,,,,,,,,,,,,,,,,,,,,,43.52,2008-12-10,43.71,2.0700000000000003,-2.8999999999999986,3.1500000000000057,-3.1500000000000057,-1.6400000000000006,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.037520018302448,0,,,,,,,,,0.06048015198043705,1,,,,2008-12,42.04227272727273,42.04227272727273,43.29254
2008-12-10,43.52,42.4,46.17,41.89,362.39,1054,1006,,,,,,,,,,,,,,,,,,,,,,47.98,2008-12-11,42.07,-1.9799999999999969,1.6400000000000006,2.740000000000002,-2.740000000000002,1.4500000000000028,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.03446636558117433,0,,,,,,,,,0.0491084091301008,0,,,,2008-12,42.04227272727273,42.04227272727273,44.326725
2008-12-11,47.98,44.05,49.12,43.28,317.27,1054,1006,,,,,,,,,,,,,,,,,,,,,,46.28,2008-12-12,43.52,1.1200000000000045,-1.4500000000000028,4.280000000000001,-4.280000000000001,4.459999999999994,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.10248161764705865,1,,,,,,,,,0.05367145048041226,1,,,,2008-12,42.04227272727273,42.04227272727273,47.065678
2008-12-12,46.28,47.0,47.51,43.32,291.63,1054,1006,,,,,,,,,,,,,,,,,,,,,,44.51,2008-12-15,47.98,3.9299999999999997,-4.459999999999994,5.839999999999996,-5.839999999999996,-1.6999999999999957,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.03543142976240088,0,,,,,,,,,0.05137928526870887,0,,,,2008-12,42.04227272727273,42.04227272727273,46.15647
2008-12-15,44.51,46.77,50.05,44.1,256.31,1054,1006,,,,,,,,,,,,,,,,,,,,,,43.6,2008-12-16,46.28,-0.7199999999999989,1.6999999999999957,4.189999999999998,-4.189999999999998,-1.7700000000000031,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.03824546240276583,0,,,,,,,,,0.05084235006691996,0,,,,2008-12,42.04227272727273,42.04227272727273,44.782074
2008-12-16,43.6,44.95,46.53,42.56,259.9,1054,1006,,,,,,,,,,,,,,,,,,,,,,40.06,2008-12-17,44.51,-2.260000000000005,1.7700000000000031,5.949999999999996,-5.949999999999996,-0.9099999999999966,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.02044484385531331,0,,,,,,,,,0.05240113842484604,1,,,,2008-12,42.04227272727273,42.04227272727273,43.64724
2008-12-17,40.06,43.75,45.5,39.88,174.26,1054,1006,,,,,,,,,,,,,,,,,,,,,,36.22,2008-12-18,43.6,-1.3500000000000014,0.9099999999999966,3.969999999999999,-3.969999999999999,-3.539999999999999,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0811926605504587,1,,,,,,,,,0.04688338504409026,0,,,,2008-12,42.04227272727273,42.04227272727273,40.956566
2008-12-18,36.22,40.32,40.9,35.98,96.0,1054,1006,,,,,,,,,,,,,,,,,,,,,,33.87,2008-12-19,40.06,-3.6899999999999977,3.539999999999999,5.619999999999997,-5.619999999999997,-3.8400000000000034,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.09585621567648539,1,,,,,,,,,0.05221621890599113,1,,,,2008-12,42.04227272727273,42.04227272727273,37.838173
2008-12-19,33.87,36.26,37.59,32.4,24.69,1054,1006,,,,,,,,,,,,,,,,,,,,,,39.91,2008-12-22,36.22,-4.100000000000001,3.8400000000000034,4.920000000000002,-4.920000000000002,-2.3500000000000014,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.06488128106018776,1,,,,,,,,,0.05585225574813706,1,,,,2008-12,42.04227272727273,42.04227272727273,37.817284
2008-12-22,39.91,42.79,43.44,39.5,149.14,1054,1006,,,,,,,,,,,,,,,,,,,,,,38.98,2008-12-23,33.87,-2.3900000000000006,2.3500000000000014,5.190000000000005,-5.190000000000005,6.039999999999999,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.17832890463537043,1,,,,,,,,,0.09008133500954042,1,,,,2008-12,42.04227272727273,42.04227272727273,40.986153
2008-12-23,38.98,39.55,40.65,37.79,146.2,1054,1006,,,,,,,,,,,,,,,,,,,,,,35.35,2008-12-24,39.91,-2.8800000000000026,-6.039999999999999,3.9399999999999977,-3.9399999999999977,-0.9299999999999997,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.02330243046855429,0,,,,,,,,,0.09290646468326479,1,,,,2008-12,42.04227272727273,42.04227272727273,39.817024
2008-12-24,35.35,39.15,39.69,35.13,93.38,1054,1006,,,,,,,,,,,,,,,,,,,,,,37.71,2008-12-26,38.98,-0.5700000000000003,0.9299999999999997,2.8599999999999994,-2.8599999999999994,-3.6299999999999955,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.0931246793227295,1,,,,,,,,,0.08765828901163826,1,,,,2008-12,42.04227272727273,42.04227272727273,37.797867
2008-12-26,37.71,35.7,38.03,35.6,64.55,1054,1006,,,,,,,,,,,,,,,,,,,,,,40.02,2008-12-29,35.35,-3.799999999999997,3.6299999999999955,4.559999999999995,-4.559999999999995,2.3599999999999994,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.06676096181046676,1,,,,,,,,,0.090578572991344,1,,,,2008-12,42.04227272727273,42.04227272727273,39.084
2008-12-29,40.02,38.4,42.2,37.53,150.6,1054,1006,,,,,,,,,,,,,,,,,,,,,,39.03,2008-12-30,37.71,2.009999999999998,-2.3599999999999994,2.4299999999999997,-2.4299999999999997,2.3100000000000023,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.061256961018297584,1,,,,,,,,,0.09770852069417203,1,,,,2008-12,42.04227272727273,42.04227272727273,40.673656
2008-12-30,39.03,40.01,40.39,37.93,137.26,1054,1006,,,,,,,,,,,,,,,,,,,,,,44.6,2008-12-31,40.02,1.6200000000000045,-2.3100000000000023,4.670000000000002,-4.670000000000002,-0.990000000000002,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.02473763118440786,0,,,,,,,,,0.09957984496658072,1,,,,2008-12,42.04227272727273,42.04227272727273,39.88757
2008-12-31,44.6,39.17,45.54,36.94,188.6,1054,1006,,,,,,,,,,,,,,,,,,,,,,46.34,2009-01-02,39.03,-0.9799999999999969,0.990000000000002,2.460000000000001,-2.460000000000001,5.57,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.142710735331796,1,,,,,,,,,0.0956858223123993,1,,,,2008-12,42.04227272727273,42.04227272727273,43.93124
2009-01-02,46.34,43.72,46.74,41.05,184.68,1079,1362,,,,,,,,,,,,,,,,,,,,,,48.81,2009-01-05,44.6,5.43,-5.57,8.600000000000001,-8.600000000000001,1.740000000000002,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.0390134529147983,0,,,,,,,,,0.09369977537967149,1,,,,2009-01,41.923500000000004,42.04227272727273,46.35457
2009-01-05,48.81,47.04,49.28,45.56,258.76,1079,1362,,,,,,,,,,,,,,,,,,,,,,48.58,2009-01-06,46.34,2.6200000000000045,-1.740000000000002,5.690000000000005,-5.690000000000005,2.469999999999999,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.05330168321104867,1,,,,,,,,,0.07477096639917781,1,,,,2009-01,41.923500000000004,41.923500000000004,47.8841
2009-01-06,48.58,48.4,50.47,47.6,331.31,1079,1362,,,,,,,,,,,,,,,,,,,,,,42.63,2009-01-07,48.81,1.7700000000000031,-2.469999999999999,3.719999999999999,-3.719999999999999,-0.23000000000000398,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.004712149149764477,0,,,,,,,,,0.06532183637896774,1,,,,2009-01,41.923500000000004,41.923500000000004,47.28173
2009-01-07,42.63,48.41,49.09,42.41,306.26,1079,1362,,,,,,,,,,,,,,,,,,,,,,41.7,2009-01-08,48.58,0.17999999999999972,0.23000000000000398,2.8699999999999974,-2.8699999999999974,-5.949999999999996,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.1224783861671469,1,,,,,,,,,0.06457236079901214,1,,,,2009-01,41.923500000000004,41.923500000000004,43.343872
2009-01-08,41.7,42.63,43.63,40.54,312.49,1079,1362,,,,,,,,,,,,,,,,,,,,,,40.83,2009-01-09,42.63,-5.779999999999994,5.949999999999996,6.680000000000007,-6.680000000000007,-0.9299999999999997,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.02181562280084448,0,,,,,,,,,0.07304641915380856,1,,,,2009-01,41.923500000000004,41.923500000000004,41.86364
2009-01-09,40.83,42.45,42.7,39.38,277.43,1079,1362,,,,,,,,,,,,,,,,,,,,,,37.59,2009-01-12,41.7,-0.9299999999999997,0.9299999999999997,3.0900000000000034,-3.0900000000000034,-0.8700000000000045,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.020863309352518122,0,,,,,,,,,0.07052013471890997,1,,,,2009-01,41.923500000000004,41.923500000000004,40.905476
2009-01-12,37.59,40.55,40.8,37.48,272.83,1079,1362,,,,,,,,,,,,,,,,,,,,,,37.78,2009-01-13,40.83,-1.6200000000000045,0.8700000000000045,3.3200000000000003,-3.3200000000000003,-3.239999999999995,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.07935341660543704,1,,,,,,,,,0.07239423015303263,1,,,,2009-01,41.923500000000004,41.923500000000004,38.57665
2009-01-13,37.78,37.49,39.5,36.1,340.62,1079,1362,,,,,,,,,,,,,,,,,,,,,,37.28,2009-01-14,37.59,-2.9599999999999937,3.239999999999995,3.3200000000000003,-3.3200000000000003,0.18999999999999773,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,0.005054535780792735,0,,,,,,,,,0.07746246892493522,1,,,,2009-01,41.923500000000004,41.923500000000004,38.481617
2009-01-14,37.28,38.72,39.45,35.52,311.08,1079,1362,,,,,,,,,,,,,,,,,,,,,,35.4,2009-01-15,37.78,0.28999999999999915,-0.18999999999999773,3.3999999999999986,-3.3999999999999986,-0.5,72.33709,21.24243026116786,0.23439255682052676,-0.33928672684766914,-0.013234515616728393,0,,,,,,,,,0.06352318165661631,1,,,,2009-01,41.923500000000004,41.923500000000004,37.70396
